baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_tail_dets_ne_zero_of_leadingBlock_det_ne_zero	public	theorem	665	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData	public	inductive	666	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.casesOn	public	definition	667	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hdetFirst	public	theorem	668	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hdetTail	public	theorem	669	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hself0	public	theorem	670	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hselfTail	public	theorem	671	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hvec0	public	theorem	672	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hvecTail	public	theorem	673	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.mk	public	constructor	674	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.rec	public	recursor	675	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.recOn	public	definition	676	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData_of_tail_reflector_self_dot	public	theorem	677	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts	public	inductive	678	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.casesOn	public	definition	679	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hselfTail2	public	theorem	680	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hselfTail3	public	theorem	681	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hvecTail2	public	theorem	682	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hvecTail3	public	theorem	683	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.mk	public	constructor	684	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.rec	public	recursor	685	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.recOn	public	definition	686	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_betaSpec_three_eq_one	public	theorem	687	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_betaSpec_two_eq_one	public	theorem	688	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_sourceFaithfulNormalizations	public	theorem	689	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_tail_vectors_eq_and_dets_ne_zero_exactWithUnitRoundoff	public	theorem	690	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_tail_vectors_eq_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	691	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts	public	inductive	692	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.casesOn	public	definition	693	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hdetTailTailFirst	public	theorem	694	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hdetTailTailTail	public	theorem	695	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hselfTailTail0	public	theorem	696	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hselfTailTail1	public	theorem	697	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hvecTailTail0	public	theorem	698	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hvecTailTail1	public	theorem	699	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.mk	public	constructor	700	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.rec	public	recursor	701	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.recOn	public	definition	702	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts_of_full_stage_two_three_zero_prefixed_facts	public	theorem	703	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts_of_twice_trailing_stage_facts	public	theorem	704	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts	public	definition	705	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_iff_fullStageSourceClosureData	public	theorem	706	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_fullStageSourceClosureData	public	theorem	707	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailNormalizedLoopRawFacts	public	theorem	708	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailNormalizedLoopRecords	public	theorem	709	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	public	theorem	710	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailVectorEqLoopFacts_of_normalizationModel	public	theorem	711	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_facts	public	theorem	712	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts	public	theorem	713	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	714	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	715	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_tailNormalizedFacts_and_leadingBlock_det_ne_zero	public	theorem	716	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_tail_normalized_facts_and_leadingBlock_det_ne_zero	public	theorem	717	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts	public	theorem	718	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	719	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	720	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_tailNormalizedFacts_and_leadingBlock_det_ne_zero	public	theorem	721	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	public	theorem	722	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts	public	theorem	723	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts	public	theorem	724	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	725	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	726	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts	public	theorem	727	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	728	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	public	theorem	729	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts	public	theorem	730	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
NumStability.Source.Higham.Chapter19.Core	H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero	public	theorem	731	NumStability.Source.Higham.Chapter19.Core	source_retained_outlier	approved_retained_outlier
