baseline_owner_module	baseline_declaration_name	visibility	kind	baseline_order	destination_module	route_class	normalization_decision
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_thirtythreemillionfivehundredfiftyfourthousandfourhundredthirtythree_exact_mul_thirtythreemillionfivehundredfiftyfourthousandfourhundredthirtythree_above	public	theorem	282	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_thirtytwothousandsevenhundredsixtynine	public	theorem	283	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_thirtytwothousandsevenhundredsixtynine_exact_mul_thirtytwothousandsevenhundredsixtynine_below	public	theorem	284	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_three	public	theorem	285	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_three_exact_mul_three_midpoint	public	theorem	286	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_eight_plus_one	public	theorem	287	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_eight_plus_one_exact_mul_two_pow_fifty_eight_plus_one_above	public	theorem	288	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_five_plus_one	public	theorem	289	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_five_plus_one_exact_mul_two_pow_fifty_five_plus_one_above	public	theorem	290	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_four_plus_one	public	theorem	291	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_four_plus_one_exact_mul_two_pow_fifty_four_plus_one_above	public	theorem	292	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_nine_plus_one	public	theorem	293	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_nine_plus_one_exact_mul_two_pow_fifty_nine_plus_one_above	public	theorem	294	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_one_plus_one	public	theorem	295	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_one_plus_one_exact_mul_two_pow_fifty_one_plus_one_below	public	theorem	296	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_plus_one	public	theorem	297	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_plus_one_exact_mul_two_pow_fifty_plus_one_below	public	theorem	298	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_seven_plus_one	public	theorem	299	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_seven_plus_one_exact_mul_two_pow_fifty_seven_plus_one_above	public	theorem	300	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_six_plus_one	public	theorem	301	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_six_plus_one_exact_mul_two_pow_fifty_six_plus_one_above	public	theorem	302	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_three_plus_one	public	theorem	303	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_three_plus_one_exact_mul_two_pow_fifty_three_plus_one_below	public	theorem	304	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_two_plus_one	public	theorem	305	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_fifty_two_plus_one_exact_mul_two_pow_fifty_two_plus_one_below	public	theorem	306	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_eight_plus_one	public	theorem	307	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_eight_plus_one_exact_mul_two_pow_forty_eight_plus_one_below	public	theorem	308	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_five_plus_one	public	theorem	309	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_five_plus_one_exact_mul_two_pow_forty_five_plus_one_below	public	theorem	310	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_four_plus_one	public	theorem	311	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_four_plus_one_exact_mul_two_pow_forty_four_plus_one_below	public	theorem	312	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_nine_plus_one	public	theorem	313	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_nine_plus_one_exact_mul_two_pow_forty_nine_plus_one_below	public	theorem	314	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_one_plus_one	public	theorem	315	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_one_plus_one_exact_mul_two_pow_forty_one_plus_one_below	public	theorem	316	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_plus_one	public	theorem	317	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_plus_one_exact_mul_two_pow_forty_plus_one_below	public	theorem	318	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_seven_plus_one	public	theorem	319	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_seven_plus_one_exact_mul_two_pow_forty_seven_plus_one_below	public	theorem	320	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_six_plus_one	public	theorem	321	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_six_plus_one_exact_mul_two_pow_forty_six_plus_one_below	public	theorem	322	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_three_plus_one	public	theorem	323	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_three_plus_one_exact_mul_two_pow_forty_three_plus_one_below	public	theorem	324	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_two_plus_one	public	theorem	325	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_forty_two_plus_one_exact_mul_two_pow_forty_two_plus_one_below	public	theorem	326	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_eight_plus_one	public	theorem	327	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_eight_plus_one_exact_mul_two_pow_seventy_eight_plus_one_above	public	theorem	328	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_five_plus_one	public	theorem	329	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_five_plus_one_exact_mul_two_pow_seventy_five_plus_one_above	public	theorem	330	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_four_plus_one	public	theorem	331	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_four_plus_one_exact_mul_two_pow_seventy_four_plus_one_above	public	theorem	332	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_one_plus_one	public	theorem	333	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_one_plus_one_exact_mul_two_pow_seventy_one_plus_one_above	public	theorem	334	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_plus_one	public	theorem	335	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_plus_one_exact_mul_two_pow_seventy_plus_one_above	public	theorem	336	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_seven_plus_one	public	theorem	337	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
NumStability.Analysis.Problem2_10	NumStability.FloatingPointFormat.problem2_10_ieeeDouble_div_two_pow_two_pow_seventy_seven_plus_one_exact_mul_two_pow_seventy_seven_plus_one_above	public	theorem	338	NumStability.Source.Higham.Chapter02.Problem10.DivisionRoundTrip.ExhaustiveBinary64.Results	source	preserve_name_and_signature
